2026-08-14T05:41:14,0.4,33.6,13.2,22.8,18.7,0.0,26.0,0.0,29.0
2026-08-14T05:41:24,0.4,33.5,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:41:29,0.1,33.5,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:41:34,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:41:45,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:41:55,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:41:59,0.1,33.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:05,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:15,0.4,33.6,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:26,0.4,33.4,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:29,0.1,33.2,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:36,0.4,33.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:46,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:56,0.4,33.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:42:59,0.1,33.2,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:07,0.4,37.9,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:17,0.4,33.2,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:27,0.4,33.1,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:30,0.1,33.2,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:37,0.4,33.1,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:48,0.4,33.1,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:43:58,0.4,33.1,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:00,0.1,33.0,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:08,0.4,33.2,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:18,0.4,33.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:29,0.4,33.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:30,0.1,33.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:39,0.4,33.5,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:49,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:44:59,0.4,33.6,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:00,0.1,43.0,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:10,0.4,50.4,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:20,0.4,34.6,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:30,0.2,33.5,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:30,0.4,33.8,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:40,0.4,33.9,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:45:51,0.4,34.0,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:00,0.1,34.0,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:01,0.4,34.1,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:11,0.4,34.2,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:21,0.4,34.2,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:30,0.1,34.2,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:32,0.4,43.5,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:42,0.4,34.5,13.3,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:46:52,0.4,34.4,13.2,22.8,18.7,0.0,25.0,0.0,29.0
2026-08-14T05:47:00,0.3,34.5,13.2,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:02,0.4,34.6,13.3,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:13,0.4,34.5,13.3,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:23,0.4,34.6,13.3,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:31,0.1,34.6,13.3,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:33,0.4,34.8,13.3,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:43,0.4,34.5,13.3,22.8,18.8,0.0,25.0,0.0,29.0
2026-08-14T05:47:54,0.4,34.6,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:01,0.1,34.5,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:04,0.4,34.8,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:14,0.4,34.8,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:24,0.4,34.8,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:31,0.1,34.8,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:35,0.4,34.9,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:45,0.4,36.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:48:55,0.4,34.9,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:02,0.1,34.8,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:05,0.4,41.2,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:16,0.4,34.9,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:26,0.4,34.9,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:32,0.1,34.8,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:36,0.4,34.9,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:46,0.4,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:49:57,0.4,35.1,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:02,0.1,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:07,0.4,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:17,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:27,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:32,0.2,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:38,0.4,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:48,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:50:58,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:03,0.1,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:08,0.4,36.6,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:19,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:29,0.4,35.0,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:33,0.1,35.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:39,0.4,35.1,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:51:49,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:00,0.4,35.1,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:03,0.1,35.2,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:10,0.4,35.4,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:20,0.4,35.2,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:30,0.4,35.2,13.2,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:33,0.1,35.2,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:41,0.4,43.0,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:52:51,0.4,35.2,13.3,22.8,18.8,0.0,26.0,0.0,29.0
2026-08-14T05:53:01,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:05,0.1,41.0,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:11,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:22,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:32,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:35,0.1,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:42,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:53:52,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:03,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:05,0.1,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:13,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:23,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:33,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:35,0.1,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:44,0.4,39.0,13.2,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:54:54,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:04,0.4,42.1,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:05,0.2,40.8,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:14,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:25,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:35,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:35,0.1,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:45,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:55:55,0.4,35.2,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:56:06,0.4,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:56:06,0.1,35.4,13.3,22.8,18.9,0.0,26.0,0.0,29.0
2026-08-14T05:56:16,0.4,35.4,13.3,22.8,18.9,0.0,27.0,0.0,29.0
2026-08-14T05:56:26,0.4,35.2,13.3,22.8,18.9,0.0,27.0,0.0,29.0
2026-08-14T05:56:36,0.1,35.4,13.3,22.8,18.9,0.0,27.0,0.0,29.0
2026-08-14T05:56:36,0.4,35.4,13.3,22.8,18.9,0.0,27.0,0.0,29.0
2026-08-14T05:56:47,0.4,35.6,13.3,22.8,18.9,0.0,27.0,0.0,30.0
2026-08-14T05:56:57,0.4,35.2,13.3,22.8,18.9,0.0,27.0,0.0,29.0
